ts,schema_version,market_id,now,market_end_ts,official_required_venue,official_used_venue,official_used_endpoint,venue,symbol,official_mid,official_ok,official_err,official_age_ms,pm_yes_bid,pm_yes_ask,pm_no_bid,pm_no_ask,book_ok,book_err,pm_book_age_ms,implied_yes,implied_no,fair_up_prob,edge_yes,edge_no,edge_gross_bps,edge_net_bps,spread_bps,depth_total,market_class,required_symbol,rules_end_ts,end_ts_source,regime,action,reason,filter_reason,microstructure_flags,daily_pnl,daily_loss,total_loss,open_markets,kill_switch,params_hash,fill_mode,fill_feasible,fill_slippage_cents,fill_depth_required,fill_depth_used,arb_cost_cents,arb_cost_cents_conservative,arb_edge_cents,arb_edge_cents_conservative
1768006941773,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006941773,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006942985,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006942985,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006944205,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006944205,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006945408,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006945408,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006946623,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006946623,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006947834,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006947834,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006949063,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006949063,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006950309,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006950309,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006951521,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006951521,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006952742,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006952742,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006953947,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006953947,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006955162,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006955162,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006956388,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006956388,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006957617,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006957617,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006958841,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006958841,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006960050,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006960050,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006961276,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006961276,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006962493,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006962493,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006963731,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006963731,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006964978,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006964978,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006966188,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006966188,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006967413,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006967413,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006968647,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006968647,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006969901,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006969901,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006971120,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006971120,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006972343,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006972343,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006973564,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006973564,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006974804,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006974804,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006976030,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006976030,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006977252,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006977252,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006978461,v1.1,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,1768006978461,1769223600000,UNKNOWN,UNKNOWN,,KALSHI,KXMVESPORTSMULTIGAMEEXTENDED-S2025AB815F7FAB7-D2BAA990ACF,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
