ts,schema_version,market_id,now,market_end_ts,official_required_venue,official_used_venue,official_used_endpoint,venue,symbol,official_mid,official_ok,official_err,official_age_ms,pm_yes_bid,pm_yes_ask,pm_no_bid,pm_no_ask,book_ok,book_err,pm_book_age_ms,implied_yes,implied_no,fair_up_prob,edge_yes,edge_no,edge_gross_bps,edge_net_bps,spread_bps,depth_total,market_class,required_symbol,rules_end_ts,end_ts_source,regime,action,reason,filter_reason,microstructure_flags,daily_pnl,daily_loss,total_loss,open_markets,kill_switch,params_hash,fill_mode,fill_feasible,fill_slippage_cents,fill_depth_required,fill_depth_used,arb_cost_cents,arb_cost_cents_conservative,arb_edge_cents,arb_edge_cents_conservative
1768010524283,v1.1,KXBTC2026250-27JAN01-250000,1768010524283,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010525499,v1.1,KXBTC2026250-27JAN01-250000,1768010525499,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010526718,v1.1,KXBTC2026250-27JAN01-250000,1768010526718,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010527928,v1.1,KXBTC2026250-27JAN01-250000,1768010527928,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010529136,v1.1,KXBTC2026250-27JAN01-250000,1768010529136,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010530342,v1.1,KXBTC2026250-27JAN01-250000,1768010530342,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010531554,v1.1,KXBTC2026250-27JAN01-250000,1768010531554,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010532769,v1.1,KXBTC2026250-27JAN01-250000,1768010532769,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010534011,v1.1,KXBTC2026250-27JAN01-250000,1768010534011,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010535236,v1.1,KXBTC2026250-27JAN01-250000,1768010535236,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010536442,v1.1,KXBTC2026250-27JAN01-250000,1768010536442,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010537669,v1.1,KXBTC2026250-27JAN01-250000,1768010537669,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010538896,v1.1,KXBTC2026250-27JAN01-250000,1768010538896,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010540111,v1.1,KXBTC2026250-27JAN01-250000,1768010540111,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010541327,v1.1,KXBTC2026250-27JAN01-250000,1768010541327,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010542533,v1.1,KXBTC2026250-27JAN01-250000,1768010542533,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010543766,v1.1,KXBTC2026250-27JAN01-250000,1768010543766,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010544963,v1.1,KXBTC2026250-27JAN01-250000,1768010544963,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010546157,v1.1,KXBTC2026250-27JAN01-250000,1768010546157,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010547363,v1.1,KXBTC2026250-27JAN01-250000,1768010547363,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010548582,v1.1,KXBTC2026250-27JAN01-250000,1768010548582,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010549809,v1.1,KXBTC2026250-27JAN01-250000,1768010549809,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010551059,v1.1,KXBTC2026250-27JAN01-250000,1768010551059,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010552264,v1.1,KXBTC2026250-27JAN01-250000,1768010552264,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010553473,v1.1,KXBTC2026250-27JAN01-250000,1768010553473,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010554663,v1.1,KXBTC2026250-27JAN01-250000,1768010554663,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010555883,v1.1,KXBTC2026250-27JAN01-250000,1768010555883,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010557106,v1.1,KXBTC2026250-27JAN01-250000,1768010557106,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010558299,v1.1,KXBTC2026250-27JAN01-250000,1768010558299,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010559729,v1.1,KXBTC2026250-27JAN01-250000,1768010559729,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010560959,v1.1,KXBTC2026250-27JAN01-250000,1768010560959,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010562168,v1.1,KXBTC2026250-27JAN01-250000,1768010562168,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010563385,v1.1,KXBTC2026250-27JAN01-250000,1768010563385,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010564632,v1.1,KXBTC2026250-27JAN01-250000,1768010564632,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010565846,v1.1,KXBTC2026250-27JAN01-250000,1768010565846,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010567299,v1.1,KXBTC2026250-27JAN01-250000,1768010567299,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010568506,v1.1,KXBTC2026250-27JAN01-250000,1768010568506,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010569715,v1.1,KXBTC2026250-27JAN01-250000,1768010569715,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010570949,v1.1,KXBTC2026250-27JAN01-250000,1768010570949,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010572178,v1.1,KXBTC2026250-27JAN01-250000,1768010572178,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010573382,v1.1,KXBTC2026250-27JAN01-250000,1768010573382,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010574577,v1.1,KXBTC2026250-27JAN01-250000,1768010574577,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010575788,v1.1,KXBTC2026250-27JAN01-250000,1768010575788,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010577037,v1.1,KXBTC2026250-27JAN01-250000,1768010577037,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768010578275,v1.1,KXBTC2026250-27JAN01-250000,1768010578275,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026250-27JAN01-250000,,False,RESOLUTION_UNKNOWN,0,0.06,0.07,,,True,,0,,,,,,,,1666.666666666668,0.0,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,RESOLUTION_UNKNOWN,RESOLUTION_UNKNOWN,[],0.0,0.0,0.0,0,False,,,,,,,,,,
