ts,schema_version,market_id,now,market_end_ts,official_required_venue,official_used_venue,official_used_endpoint,venue,symbol,official_mid,official_ok,official_err,official_age_ms,pm_yes_bid,pm_yes_ask,pm_no_bid,pm_no_ask,book_ok,book_err,pm_book_age_ms,implied_yes,implied_no,fair_up_prob,edge_yes,edge_no,edge_gross_bps,edge_net_bps,spread_bps,depth_total,market_class,required_symbol,rules_end_ts,end_ts_source,regime,action,reason,filter_reason,microstructure_flags,daily_pnl,daily_loss,total_loss,open_markets,kill_switch,params_hash,fill_mode,fill_feasible,fill_slippage_cents,fill_depth_required,fill_depth_used,arb_cost_cents,arb_cost_cents_conservative,arb_edge_cents,arb_edge_cents_conservative
1768006876418,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006876418,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006877640,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006877640,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006878833,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006878833,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006880041,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006880041,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006881269,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006881269,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006882468,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006882468,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006883682,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006883682,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006884901,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006884901,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006886122,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006886122,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006887308,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006887308,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006888502,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006888502,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006889711,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006889711,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006890933,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006890933,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006892198,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006892198,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006893404,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006893404,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006894598,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006894598,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006895841,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006895841,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006897069,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006897069,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006898259,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006898259,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006899453,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006899453,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006900665,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006900665,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006901870,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006901870,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006903073,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006903073,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006904280,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006904280,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006905498,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006905498,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006906701,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006906701,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006907926,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006907926,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006909125,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006909125,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006910313,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006910313,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006911513,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006911513,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006912731,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006912731,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006913925,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006913925,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006915128,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006915128,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006916324,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006916324,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006917502,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006917502,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
1768006918704,v1.1,KXTECHEARNINGS-25JAN16-NVDA-138.5,1768006918704,0,UNKNOWN,UNKNOWN,,KALSHI,KXTECHEARNINGS-25JAN16-NVDA-138.5,,False,RESOLUTION_UNKNOWN,0,,,,,False,NO_DATA,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,[],0.0,0.0,0.0,0,False,,,,,,,,,,
