ts,schema_version,market_id,now,market_end_ts,official_required_venue,official_used_venue,official_used_endpoint,venue,symbol,official_mid,official_ok,official_err,official_age_ms,pm_yes_bid,pm_yes_ask,pm_no_bid,pm_no_ask,book_ok,book_err,pm_book_age_ms,implied_yes,implied_no,fair_up_prob,edge_yes,edge_no,edge_gross_bps,edge_net_bps,spread_bps,depth_total,market_class,required_symbol,rules_end_ts,end_ts_source,regime,action,reason,filter_reason,microstructure_flags,daily_pnl,daily_loss,total_loss,open_markets,kill_switch,params_hash,fill_mode,fill_feasible,fill_slippage_cents,fill_depth_required,fill_depth_used,arb_cost_cents,arb_cost_cents_conservative,arb_edge_cents,arb_edge_cents_conservative
1768042323509,v1.1,KXBTC2026200-27JAN01-200000,1768042323509,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042324748,v1.1,KXBTC2026200-27JAN01-200000,1768042324748,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042325915,v1.1,KXBTC2026200-27JAN01-200000,1768042325915,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042327173,v1.1,KXBTC2026200-27JAN01-200000,1768042327173,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042328366,v1.1,KXBTC2026200-27JAN01-200000,1768042328366,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042329560,v1.1,KXBTC2026200-27JAN01-200000,1768042329560,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042330764,v1.1,KXBTC2026200-27JAN01-200000,1768042330764,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042331974,v1.1,KXBTC2026200-27JAN01-200000,1768042331974,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042333170,v1.1,KXBTC2026200-27JAN01-200000,1768042333170,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042334357,v1.1,KXBTC2026200-27JAN01-200000,1768042334357,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042335550,v1.1,KXBTC2026200-27JAN01-200000,1768042335550,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042336738,v1.1,KXBTC2026200-27JAN01-200000,1768042336738,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042337934,v1.1,KXBTC2026200-27JAN01-200000,1768042337934,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042339104,v1.1,KXBTC2026200-27JAN01-200000,1768042339104,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042340290,v1.1,KXBTC2026200-27JAN01-200000,1768042340290,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042341501,v1.1,KXBTC2026200-27JAN01-200000,1768042341501,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042342733,v1.1,KXBTC2026200-27JAN01-200000,1768042342733,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042343925,v1.1,KXBTC2026200-27JAN01-200000,1768042343925,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042345112,v1.1,KXBTC2026200-27JAN01-200000,1768042345112,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042346275,v1.1,KXBTC2026200-27JAN01-200000,1768042346275,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042347499,v1.1,KXBTC2026200-27JAN01-200000,1768042347499,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042348725,v1.1,KXBTC2026200-27JAN01-200000,1768042348725,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042349925,v1.1,KXBTC2026200-27JAN01-200000,1768042349925,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042351121,v1.1,KXBTC2026200-27JAN01-200000,1768042351121,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042352307,v1.1,KXBTC2026200-27JAN01-200000,1768042352307,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042353482,v1.1,KXBTC2026200-27JAN01-200000,1768042353482,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042354690,v1.1,KXBTC2026200-27JAN01-200000,1768042354690,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042355879,v1.1,KXBTC2026200-27JAN01-200000,1768042355879,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042357077,v1.1,KXBTC2026200-27JAN01-200000,1768042357077,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042358272,v1.1,KXBTC2026200-27JAN01-200000,1768042358272,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042359446,v1.1,KXBTC2026200-27JAN01-200000,1768042359446,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,646508,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:f560512ec1"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042360646,v1.1,KXBTC2026200-27JAN01-200000,1768042360646,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042361884,v1.1,KXBTC2026200-27JAN01-200000,1768042361884,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768042363077,v1.1,KXBTC2026200-27JAN01-200000,1768042363077,1798779600000,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,0.13,0.14,,,True,,0,,,,,,,,769.2307692307699,647254,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,MODEL_WARMUP,MODEL_WARMUP,"[""DATA:LIVE"", ""BOOK_SHA1:9b63a2e628"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
