ts,schema_version,market_id,now,market_end_ts,official_required_venue,official_used_venue,official_used_endpoint,venue,symbol,official_mid,official_ok,official_err,official_age_ms,pm_yes_bid,pm_yes_ask,pm_no_bid,pm_no_ask,book_ok,book_err,pm_book_age_ms,implied_yes,implied_no,fair_up_prob,edge_yes,edge_no,edge_gross_bps,edge_net_bps,spread_bps,depth_total,market_class,required_symbol,rules_end_ts,end_ts_source,regime,action,reason,filter_reason,microstructure_flags,daily_pnl,daily_loss,total_loss,open_markets,kill_switch,params_hash,fill_mode,fill_feasible,fill_slippage_cents,fill_depth_required,fill_depth_used,arb_cost_cents,arb_cost_cents_conservative,arb_edge_cents,arb_edge_cents_conservative
1768047588791,v1.1,KXBTC15M-26JAN100730-30,1768047588791,1768048200000,UNKNOWN,KALSHI,,KALSHI,KXBTC15M-26JAN100730-30,,False,UNSUPPORTED_RULES,0,0.61,0.69,0.31,0.39,True,,0,,,,,,,,1230.7692307692303,2740.5699999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,"[""DATA:LIVE"", ""BOOK_SHA1:419d195e41"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047589897,v1.1,KXBTC15M-26JAN100730-30,1768047589897,1768048200000,UNKNOWN,KALSHI,,KALSHI,KXBTC15M-26JAN100730-30,,False,UNSUPPORTED_RULES,0,0.61,0.7,0.3,0.39,True,,0,,,,,,,,1374.045801526717,2711.5699999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,"[""DATA:LIVE"", ""BOOK_SHA1:603a672401"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047590982,v1.1,KXBTC15M-26JAN100730-30,1768047590982,1768048200000,UNKNOWN,KALSHI,,KALSHI,KXBTC15M-26JAN100730-30,,False,UNSUPPORTED_RULES,0,0.61,0.7,0.3,0.39,True,,0,,,,,,,,1374.045801526717,2711.5699999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,"[""DATA:LIVE"", ""BOOK_SHA1:2f681f55d0"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047592060,v1.1,KXBTC15M-26JAN100730-30,1768047592060,1768048200000,UNKNOWN,KALSHI,,KALSHI,KXBTC15M-26JAN100730-30,,False,UNSUPPORTED_RULES,0,0.61,0.69,0.31,0.39,True,,0,,,,,,,,1230.7692307692303,2741.17,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,"[""DATA:LIVE"", ""BOOK_SHA1:8eff428672"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047593143,v1.1,KXBTC15M-26JAN100730-30,1768047593143,1768048200000,UNKNOWN,KALSHI,,KALSHI,KXBTC15M-26JAN100730-30,,False,UNSUPPORTED_RULES,0,0.61,0.69,0.31,0.39,True,,0,,,,,,,,1230.7692307692303,2741.17,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,"[""DATA:LIVE"", ""BOOK_SHA1:8663545943"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047594232,v1.1,KXBTC15M-26JAN100730-30,1768047594232,1768048200000,UNKNOWN,KALSHI,,KALSHI,KXBTC15M-26JAN100730-30,,False,UNSUPPORTED_RULES,0,0.64,0.69,0.31,0.36,True,,0,,,,,,,,751.8796992481192,2731.67,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,"[""DATA:LIVE"", ""BOOK_SHA1:9010c4295e"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047595320,v1.1,KXBTC15M-26JAN100730-30,1768047595320,1768048200000,UNKNOWN,KALSHI,,KALSHI,KXBTC15M-26JAN100730-30,,False,UNSUPPORTED_RULES,0,0.64,0.69,0.31,0.36,True,,0,,,,,,,,751.8796992481192,2749.77,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,"[""DATA:LIVE"", ""BOOK_SHA1:6174a28480"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047596459,v1.1,KXBTC15M-26JAN100730-30,1768047596459,1768048200000,UNKNOWN,KALSHI,,KALSHI,KXBTC15M-26JAN100730-30,,False,UNSUPPORTED_RULES,0,0.61,0.71,0.29,0.39,True,,0,,,,,,,,1515.151515151515,2717.77,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,"[""DATA:LIVE"", ""BOOK_SHA1:dc62108326"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047597550,v1.1,KXBTC15M-26JAN100730-30,1768047597550,1768048200000,UNKNOWN,KALSHI,,KALSHI,KXBTC15M-26JAN100730-30,,False,UNSUPPORTED_RULES,0,0.64,0.69,0.31,0.36,True,,0,,,,,,,,751.8796992481192,2737.77,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,"[""DATA:LIVE"", ""BOOK_SHA1:6fa0586fe5"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047598633,v1.1,KXBTC15M-26JAN100730-30,1768047598633,1768048200000,UNKNOWN,KALSHI,,KALSHI,KXBTC15M-26JAN100730-30,,False,UNSUPPORTED_RULES,0,0.64,0.69,0.31,0.36,True,,0,,,,,,,,751.8796992481192,2737.77,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,"[""DATA:LIVE"", ""BOOK_SHA1:6fa0586fe5"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
